Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Eritrea,ERI,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..
Eritrea,ERI,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,5.38915220238347,6.0852129100007,8.86572432741363,7.70881214701338,7.71804405686972,7.6497379405034,4.92817247952532,4.92225490538823,4.51420535251936,3.09853412002084,4.52985692582234,3.2592329866378,3.24344143336883,2.81942129914966,3.96277101977392,4.28450780281294,2.40173936855302,2.52187706584235,26.9562283761503,..,..,..,..,..,..,..,..,..
Estonia,EST,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Estonia,EST,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Estonia,EST,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0456664561394678,0.040861794408498,0.048181943867351,0.0721819014729436,0.0590998432777041,0.0136476302037557,0.0480448164533078,0.122562338111821,0.0672413910088729,0.0553741212990242,0.0979698230600907,0.10850013595403,0.153676248088354,0.171004701574556,0.333485269095358,0.695854596864874,0.613390191409075,1.11397929863911,1.73045172695965,1.17752344112946,0.815190543570633,0.57771570945293,0.28292985399631,0.208426804868543,0.267928594139429,0.354408455792169,0.287821726507261,..
Estonia,EST,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.01667231840067,1.56783608919231,1.68500459308588,1.80160796351262,1.81034663626393,1.60292057569444,1.87235384655001,2.2984692529869,2.19974227632315,1.74192909678406,1.62125654886209,0.987754980717481,0.787109921334614,0.75963685216401,0.788229375830292,1.20759613353169,1.21566647981736,1.90473244698324,2.579593080498,2.12907778981876,1.59585093514171,1.42227127833053,1.14502525302893,1.08408101389478,1.35091159642245,1.35147678112492,1.14260796788975,..
Eswatini,SWZ,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Eswatini,SWZ,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,6.73298483932045,5.70942236361041,4.15793322571354,2.42825285144642,2.76929855872824,4.24001798152931,6.28629254389111,4.1906739801342,2.3496224571921,0.521670804838913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41761712306733,1.64942610988346,0.460972824904136,0,0,0,0,0,..
Eswatini,SWZ,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Eswatini,SWZ,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,17.3963038178948,15.0597432069544,8.63783807771911,6.69106391143234,8.3676745045774,14.6435695570936,15.1877912198241,12.5608773545014,14.4191040334129,13.1624653444353,10.1316215564859,10.9867652040731,12.4259358197329,6.82994817767594,10.7645984165689,21.4128237402363,7.97421164126426,5.51521361121466,8.65227228163391,8.82549328169993,5.59468301348692,4.79420832605278,4.38880978663225,4.22765551240863,4.05594467441543,4.11651756613886,4.45483219236075,3.85690053161272,4.11346483814059,3.24060527779358,2.96467657835398,3.46949355862266,4.48160493229612,2.85606786600016,2.37322129626463,2.04704960276735,2.0173182599642,2.65569108670581,3.78904941190782,2.68097837475419,2.21814816266371,2.34129030293163,3.74615027641859,4.06976246464538,3.09438541987903,3.28225567657569,4.49830241838907,4.10012452217594,3.064026314111,2.96641515864496,..
Ethiopia,ETH,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Ethiopia,ETH,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.035747702694375,0.0209194113124983,0.0306197855769384,0.0343599932939728,0.028182706071108,0.0319892070420464,0.0313964826904164,0.0282912692123126,0.0162933347652146,0.0153460310850383,0.0603511071106112,0.0635858047629667,0.141804254357781,0.167468676705646,0.0821179079314523,0.10502318585205,0.0763187583669631,0.0556895818533304,0.079300005861425,0.128654580120849,0.127735991159607,0.175343492667472,0.0811136221686079,0.0430245623474981,0.0690212146805693,0.144218575294658,0.138498847151273,0.105336515692171,0.11886812946084,0.281800575727347,0.704513480549202,0.548844238225331,0.343869213387657,0.229163198349183,0.11216849061003,0.118963294088951,0.112045765891929,0.0361203941246132,0,..
Ethiopia,ETH,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Ethiopia,ETH,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.1396723674058,18.1720808272223,10.6705766981756,10.6962785809781,6.86322788153439,10.6328387292229,9.57484249787628,10.3883824889168,10.2290749796835,11.898869656863,11.232102264734,15.0800651634838,14.6915739580217,22.9178919811774,31.649303565803,28.6687356726143,27.0792852667118,31.2141341576148,19.6036651165775,18.4852654788874,18.1488127704606,23.1893231501036,36.1413210444372,27.8109933495816,23.2764964915698,18.8288548260771,21.9115368347566,18.7703833550353,16.4282342297096,15.814114401168,17.419677212539,14.9005160248851,13.9096318097315,13.3776723203967,12.1903660779653,11.2316284805027,9.91204627786263,5.88853924136121,4.37571530540828,..
Faroe Islands,FRO,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Faroe Islands,FRO,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Faroe Islands,FRO,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Faroe Islands,FRO,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Fiji,FJI,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Fiji,FJI,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,0,0,0.340227726228159,0.774673693501248,0.540665558554105,0.154334211167211,0.20856522803136,0.19262762131704,0.449870274873042,0.927575740777667,0.729932930905761,0.817372432568578,0.944452167088265,0.847543431761891,0.866065835730724,1.363764617949,1.98192482838504,2.07949997946827,2.02319345842721,1.69030390846814,0.719009780538943,0.550561721117502,0.582647542832938,0.687235098168307,0.585233868889645,0.524722524448544,0.434567776545925,0.4198379441673,0.394801431192486,0.472428076575373,0.442172529488525,0.513942336447715,0.460639399415278,0.517793154142933,0.489549000503481,0.497549752276861,0.217971195984126,0.259287172938468,0.497807906716827,1.10410717465493,1.05035433874905,1.14080955783569,0.515145948554479,0.376625792018006,0.312966359804437,0.356911447629706,0.351645616356078,0.332935261454637,0,..
Fiji,FJI,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Fiji,FJI,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.341381423338185,0.347529483020811,0.41122389976698,0.986187861819335,1.28621204809217,1.0463886752824,0.603257070762058,0.694238598860884,0.640093720023434,1.12147575022909,1.73712924561656,1.24893414341689,1.5683559597057,1.55562390467975,1.25584276784049,1.3460819689458,1.83131326338397,2.73069882891269,2.86188507813183,2.78973074278058,2.31732785274046,1.25066721857121,1.01981737189088,1.5414570505226,1.54826682183488,1.49975967105856,1.42279407084913,1.18504835658653,1.2726672685032,0.842601625529759,1.07401507797655,1.06850093275704,0.984453167520533,1.02696490109991,0.871328722373885,0.93873248745725,0.966359774686125,0.709481309910639,0.880454236894735,1.17588302699181,2.2088329407118,1.94529649730584,2.02941223246196,1.35010126436129,1.16625534521417,1.04082506490719,1.10062751090248,1.24824345222322,1.21451821548079,0.773831393568309,..
Finland,FIN,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Finland,FIN,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.325802368745894,0.182123235965491,0.178215204065912,0.379140419694742,0.380707634857845,0.104197456592418,0.13520305193901,0.105840529845415,0.0659675836907729,0.112830521439012,0.136360650326254,0.0762087684683936,0.055317815705797,0.0662322342641732,0.035106628046725,0.0361427027185637,0.0172181200157372,0.018183409704881,0.0446284431887004,0.099079022570795,0.0366011523401885,0.0452917446567364,0.0418555468847521,0.026603967002176,0.0194284461214002,0.0167904071611577,0.0140576566679912,0.0292886960642524,0.0143944107852573,0.0229748159069089,0.0229994356825937,0.00156036724927931,0.0112923849243259,0.0158430430649518,0.0344641057541733,0.0462574088261675,0.105635091443173,0.103605354132782,0.0976974865997036,0.0809554107255847,0.146884153454316,0.192051400226962,0.239311320494,0.129317308171606,0.096699750445434,0.0669832928508904,0.0584378522997246,0.120119681787852,0.118821126774318,0.0624824054412122,..
Finland,FIN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Finland,FIN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,1.79143661875749,1.40822782840779,1.37951760866003,1.7990774908057,1.58802036214725,0.976968261291293,0.985244759984985,0.911445297869118,1.15937634830778,1.33995968446734,1.31648932489091,1.05719351946055,0.86351752014539,0.811356141633128,0.682139574805477,0.760229337415705,0.651283128322895,0.566258562675088,0.549989080660886,0.629706968960943,0.475621504536665,0.343544875095726,0.428506922863113,0.548937084834461,0.535854648081512,0.477441352948734,0.473775061427494,0.470511413245636,0.450187040078448,0.399754869457791,0.428794459952561,0.37088823331002,0.422397712395614,0.374779349674894,0.301008288411868,0.29687258252766,0.371331968381958,0.41521903456729,0.388790990869487,0.334505224797341,0.469623073575356,0.496816656487984,0.529922442426595,0.446355709913642,0.43004723669976,0.413878312607534,0.431756888440973,0.43287254782053,0.530894235358595,0.401053790022323,..
France,FRA,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.00344830196347529,0.00451646129485932,0.00496117900251467,0.00489896295665637,0.0208914181514929,0.027206611926436,0.0254127901738043,0.0259010715376826,0.0258967061959438,0.0426889229657614,0.0501508946410317,0.0340067576597726,0.0112474569665695,0.0373097894421991,0.0373719785210632,0.0300439143987589,0.0144970612593847,0.00646484021583164,0.00493744353987468,0.00504354650960277,0.00604367491318997,0.00570999554306241,0.00352236551638702,0.00436880747040892,0.0035257062263817,0.00293259880781358,0.00317126472721024,0.00311862064731431,0.00106787062250562,0.000753853732027775,0.00398402731224802,0.00741399013658508,0.00509691478092715,0.0039867507556629,0.00264392334765482,0.00216322705810723,0.00457685080821304,0.00374395400162187,0.00462032075589957,0.00407416660413138,0.00274516917505211,0.00303241750589582,0.00303440846395003,0.00178114636260949,5.4963757931612E-05,6.7688089605943E-05,3.91176821395762E-05,4.51418168667663E-05,3.43984300103859E-05,..,..
France,FRA,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.017421747764293,0.0146340871052622,0.0122393624479104,0.0104038184180362,0.0220395593167887,0.010511112824612,0.0272408994060633,0.0205958517562087,0.00966914727331447,0.0103802974490342,0.0154062150036211,0.00845852891874144,0.0141312898861393,0.0116191568668758,0.0089018467761036,0.00798444005745688,0.00425490940520397,0.00322766183322185,0.00348168626357174,0.00372510711261672,0.00209192352030021,0.00213080215086963,0.00448844467277219,0.00263622000839662,0.00315020914207167,0.00176146424185731,0.00167199076912076,0.000698581588363859,0.000451089789565078,0.000621118423919139,0.000415147062512053,0.000396479994402204,0.000493432557009993,0.000377831779767619,0.000206455401249982,0.000298670256362796,0.000581776229076624,0.0006257001945473,0.00104366942192964,0.00128221574067578,0.00136528951262028,0.000264353696879964,0.000290126126841965,0.000168605233942514,0.000119282879533285,1.87631073889621E-05,2.0463039794342E-05,3.34505376506452E-05,3.05277318505668E-05,0,..
France,FRA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.00122893279356829,0.00131338726196103,0.00133355391454832,0.00224844847736965,0.014382003518647,0.0100392913007798,0.0111531629342509,0.0107045418576033,0.009507140210997,0.02080248190297,0.0249141781827164,0.0284952313094053,0.0165203598663619,0.0262601499006852,0.0291814506349333,0.0409528304620947,0.0144154729113247,0.0214215747434185,0.0150973711957861,0.0234576754539238,0.0245458523109356,0.0110510085753496,0.0105316345560543,0.0103563203495489,0.00912669663817916,0.00793226122860586,0.00953670184187806,0.00686632846844536,0.00163144344961084,0.00519866903740374,0.0123858605810762,0.00868832052868542,0.00818357210078162,0.00704369499660102,0.00808460822663132,0.0103547169436101,0.0118910727397097,0.0104228445731241,0.0131433268445118,0.00700930486848188,0.010217946227573,0.0141761697813949,0.0133304708385836,0.0113306783146245,0.00963126111051304,0.00516326662929447,0.00400561043774641,0.00542054871380485,0.00839532670473376,0.0071993579666598,..
France,FRA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.15698393488008,0.142464616499083,0.131935182242571,0.14878489989976,0.205411100577528,0.226579596155858,0.250395206379856,0.226071841680536,0.175612501763822,0.203540699926605,0.225657779163804,0.225393923727991,0.209685063591397,0.197829986225241,0.177661932746972,0.182051815936249,0.110056833400915,0.0944506996534227,0.104798641122075,0.121512903760592,0.108876817467859,0.0823733124238644,0.0770701435278153,0.0724764856733264,0.0701816944355149,0.068527353604404,0.0708627972622687,0.0613447218828498,0.0454946278120861,0.0453422467625513,0.0704296682128134,0.0635430084723401,0.0577759999704047,0.0516618378365045,0.0410975796927621,0.0415998873829884,0.0491204333514648,0.0519075116044323,0.0554755644304496,0.0516594853214295,0.0562433341901822,0.0552809191263604,0.0503422299988709,0.0481576854533599,0.0489203983079653,0.0410496654674674,0.0414548568138505,0.0364231544599704,0.0416918985715751,0.0351482166469712,..
French Polynesia,PYF,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.00230241872306269,0.00147719729745457,0.00189812059953039,0.00387787721051879,0.00264039756397157,0.00207853004374724,0.00243123394904555,0.00321933182491718,0.00201265429083614,0.00230731523382737,0.00231923406424747,0.00157469544248643,0.00139212328933632,0.00139022656052248,0.00105300490106272,0.000965035869073028,0.00103366708126073,0.000955984906613377,0.000926721927082701,0.000967137196412187,0.000815747157272153,0.000911937382725866,0.00116067988313834,0.000916322954184539,0.00130708486676101,0.00194300275210337,0.00210634256535413,0.00208044464305943,0.00162167053105599,0.00087772835569444,0.00096419920109657,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.00128153194730105,0.00174410131234421,0.00208109396201397,0.00192756864183533,0.00329227939056012,0.037399117895444,0.0166253862015664,0.0200613560838273,0.0213701827802154,0.0405097643992251,0.0153428554852613,0.00683307825993738,0.00182067973566697,0.0209492327889185,0.0191334926121447,0.00766754524098642,0.00429095654621846,0.0121753667606958,0.00841203345928598,0.0083298311910975,0.0053004321967385,0.0132849726631372,0.0100352068094986,0.0167795280799201,0.016441991703563,0.0143039511955061,0.0154350126456564,0.0170423377335509,0.0135963842969065,0.0212824038212451,0.0364219168905516,0.0471672923729777,0.0482340796369979,0.044860963614139,0.0462290900779038,0.0455103163126992,0.0586022513419156,0.0447047103774147,0.0441313623024442,0.0530623393728932,0.0548327526659,0.0684578989625416,0.406529126131655,0.30348425838524,0.383633297900782,0.243212149409212,0.135907705824235,0.164239537299674,0.276448760864619,0.0657723649181883,..
Gabon,GAB,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0.00749619146739348,0.000347955250006227,0,0,0,0.00257097103851964,0.00458983569126726,0.00298585772921007,0.00203115753660864,0.00302324004374029,0.00483769645492968,0.00435734022126963,0.00621762624563502,0.0122171948927242,0.0152571493543086,0.00485634452622939,0.00296128883893738,0.00601570534306159,0.00375513279056894,0.0101323765741468,0.00813590453526829,0.00197422847417481,0.00441452653597285,0.00287139941289106,0.00271913645273589,0.00186857858279431,0.00282882350976086,0.00281636789179338,0.00340576058081506,0.00141526472176314,0.00486987755982139,0.00610761767515086,0.0158394554388028,0.0149889376209981,0.015722128326636,0.0238123847641868,0,0,0.074690475798368,0.0837806526522165,0.0589250772692375,0.0723133717479491,0.0747484922363436,0.0557899576804928,0.0051648602755402,0,..
Gabon,GAB,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,0.67163514968281,0,2.51878479965062,35.7138062764364,28.9060886535301,21.0723904532985,26.3255017049861,27.1539805716626,50.1951949183491,30.667956846181,14.0611280863802,6.92195701233844,14.7213860740761,21.0337371761781,24.214163370036,7.83018922483311,17.6087672663286,11.9840622792563,24.7236525435732,29.9767342698877,18.8735582543853,21.426052083181,26.0160161643483,22.8171058420503,25.32959994356,29.7963919515413,26.7804788427429,11.238620685047,22.1825165331786,40.9765991512551,23.8477849752218,21.1316648112541,17.2960168758735,25.7989142914961,36.6371793087015,36.9308357360533,35.3799315785469,41.6456345000746,24.1843654725049,31.3842466190885,36.1068706453522,35.407983214241,29.8903924872392,24.0855688123912,9.92843431904696,8.96496160171201,15.4017300927453,20.3241711384062,18.801320629744,..
